kepid_plnt,koi_disposition,max_ephemeris_corr,wst_robstat,tce_cap_stat,tce_hap_stat,koi_fwm_stat_sig,tce_rminmes,tce_max_mult_ev,tce_albedo_stat
5511081.03,CONFIRMED,0.9548637106321651,0.0010923377088780644,0.12955951265229615,0.007666218388165448,0.34299999999999997,0.08644500177443934,0.00018568600034813733,0.9927576462446414
10978763.01,CONFIRMED,0.9537814197475285,0.0010956694106707095,0.12939315838800375,0.007541247088923148,0.042,0.0694944929130734,0.00016793494874625534,0.9925727138161057
10978763.02,CONFIRMED,0.9566056343252519,0.0010767626801726092,0.12905670103092784,0.00741411093252862,0.004,0.1494893269726292,7.5262792026571e-05,0.9924296891520406
10978763.03,CONFIRMED,0.9561828874674471,0.0010995157655857958,0.12891717432052482,0.007929281333027192,0.18100000000000002,0.17962149187203041,4.834453067723821e-05,0.9924158480555182
8098728.01,FALSE POSITIVE,0.0,0.0014705535798594021,0.12922563261480788,0.01217240135139568,0.0,0.2491213768567174,0.0001031811126210802,0.9922908168169322
5631630.01,CONFIRMED,0.0,0.0011082919556737391,0.12977389878163073,0.0074838455735231416,0.001,0.09668807207151132,0.00016451807965856913,0.9927384224994713
6504954.01,CONFIRMED,0.0,0.0010884371799500896,0.13581419868791003,0.010414274936858335,0.021,0.031768649305278215,0.000881643896720515,0.9926115457813491
9410930.01,CONFIRMED,0.0,0.0012640151557218456,0.25691190253045926,0.06573293534949323,0.0,0.002037624681627557,0.015825029167769615,0.9814606201580192
6153672.01,FALSE POSITIVE,0.0,0.0012013899968226942,0.1375503748828491,0.019296749434185065,0.0,0.014351698262806994,0.0011433260658750193,0.9925977046848267
10676014.01,CONFIRMED,0.0,0.0010870015686085433,0.129238519212746,0.009125856922622758,0.084,0.028093084918168594,0.0006782151785975388,0.9927299640515965
9520838.01,CONFIRMED,0.0,0.0011300428218484876,0.13023430178069353,0.008080493325023782,0.141,0.11795783552991217,0.0001839358966690785,0.9928226225033161
8167996.01,CONFIRMED,0.9544416714023325,0.0010855117832541084,0.13134489222118087,0.010463476235772626,0.002,0.06652792064124381,0.0002331054762235873,0.9925400334493166
8167996.02,CONFIRMED,0.9566056343251725,0.001098025980231361,0.13053420805998125,0.009270180732771346,0.0,0.11320012528263829,0.00016710156604194163,0.9927718718160672
8167996.03,CONFIRMED,0.955133865881831,0.0010934753631487238,0.12994142455482663,0.008886082592580445,0.9159999999999999,0.09827397548726928,0.0001257657839079817,0.9922553297833484
6773862.01,CONFIRMED,0.0,0.0011010597249531192,0.13028116213683225,0.008413094105684391,0.34700000000000003,0.07765723108241583,0.00024377277483880278,0.9927484188469597
10602291.01,FALSE POSITIVE,0.0,0.0011143323581108114,0.14721180880974696,0.018332403975464952,0.005,0.01384794070721329,0.0020308786459691183,0.9925450316230607
5202905.01,CONFIRMED,0.9527288741779293,0.0010971050220122559,0.1306548734770384,0.009296093416866207,0.625,0.07084717523827871,0.00023718905147472445,0.9926707549164728
5202905.02,CONFIRMED,0.9539392014168993,0.0011120299625630484,0.12977741330834114,0.007548463279430578,0.0,0.11180079873932246,0.0001460169836228048,0.992546185047771
9072190.01,CONFIRMED,0.0,0.001102955815404218,0.13016869728209934,0.008509528651556401,0.001,0.09528874552819548,0.00023060532811064617,0.992573098291009
5384079.01,CONFIRMED,0.9561828874675423,0.0010948838874838256,0.13009489222118087,0.008750943024895859,0.024,0.11310683684641724,0.00013909990717700103,0.9925054307080106
5384079.02,CONFIRMED,0.9584386527904194,0.0010842386939512276,0.12891529990627928,0.0078617115491849,0.446,0.18036779936179886,4.717779489119901e-05,0.9924950498856187
9839821.01,CONFIRMED,0.0,0.0010189725519237599,0.12913894095595127,0.008358316659559814,0.35600000000000004,0.13176452409062853,0.00016043450440743194,0.9919452507737557
4056616.01,CONFIRMED,0.0,0.0011203456735414392,0.1297492970946579,0.007909928822120904,0.5760000000000001,0.08389822746560449,0.00021618780732601898,0.9924862069628405
8492026.01,CONFIRMED,0.0,0.001108887869815513,0.1301089503280225,0.008182176009446651,0.018000000000000002,0.09074559868423003,0.0002022703161639801,0.9925677156423615
6867766.01,FALSE POSITIVE,0.0,0.001089791530272303,0.140616213683224,0.013763243349624431,0.0,0.01224337960421112,0.0016325217133071658,0.9923087333474307
6058614.01,FALSE POSITIVE,0.0,0.001143017497935293,0.13197282099343954,0.02154032866467675,0.0,0.017196995567549216,0.002462570886803619,0.9904442607508794
11017901.01,CONFIRMED,0.0,0.0010676343590008905,0.13591026241799437,0.015790336864893235,0.002,0.010004457134905768,0.0024084010110232285,0.9915484726734463
5088591.01,CONFIRMED,0.0,0.0010709389737870913,0.1301780693533271,0.009551612162561092,0.0,0.04030454121950487,0.00048270359616554284,0.9924642918933466
11298298.01,CONFIRMED,0.0,0.0011088336958026245,0.13278819119025304,0.011007970610424116,0.175,0.02386711875735474,0.0007302182593467142,0.9926972836848075
10187159.01,CONFIRMED,0.0,0.0011004908978177895,0.13035379568884722,0.008765047397251289,0.05,0.08095964172464122,0.0002610237968180965,0.9925769430400431
10619192.01,CONFIRMED,0.0,0.0011851377929561323,0.19761012183692594,0.0731459310525798,0.0,0.0011261966597478363,0.016633410390953913,0.9705992041369499
4939346.01,CONFIRMED,0.9746794344808637,0.0011091316528735115,0.13033505154639174,0.00892741168366845,0.767,0.08751781879098149,0.0002224381776083718,0.9927372690747611
4939346.02,CONFIRMED,0.9523532664856675,0.0010836156928030094,0.12870524835988753,0.008467215534490112,0.005,0.19492079541228366,3.992736536366976e-05,0.9922083469501528
5396122.01,FALSE POSITIVE,0.0,0.0012461919054815162,0.13035262417994375,0.009529635582379375,0.0,0.07511978561720309,0.00027319118430107667,0.9921915838443646
10190777.01,CONFIRMED,0.0,0.0011136280959432603,0.1310906747891284,0.009011053891822746,0.0,0.05485753726998967,0.0003281944427857814,0.9921588265825948
9651234.01,CONFIRMED,0.0,0.0010962382378060392,0.13046626054358013,0.010314888313051466,0.691,0.07970024783565696,0.0002787748484199785,0.9926819046886715
7045496.01,CONFIRMED,0.0,0.0011543398666289976,0.12898617619493907,0.008017515662413488,0.368,0.11292025997397513,0.00018610269170029416,0.9929295065264615
8750043.01,CONFIRMED,0.0,0.0010763563750759452,0.12858376288659792,0.008053596614950635,0.447,0.06140638549270781,0.0001811857337448433,0.9925573348199697
9973109.01,CONFIRMED,0.9622504486493795,0.0010886809630080878,0.1293908153701968,0.00784727916817004,0.008,0.14211954051116577,0.00012251559136115822,0.9925588727195832
6226290.01,CONFIRMED,0.0,0.0011010868119595634,0.13007263355201498,0.0074389083871814225,0.012,0.09317109802597749,0.0001574343266719026,0.9926030873334742
9595827.01,CONFIRMED,0.0,0.001103958034642656,0.2121485473289597,0.058188736182635224,0.0,0.001142055693905416,0.013074866243534378,0.9895238278321382
9349482.01,CONFIRMED,0.0,0.0010881121358727582,0.1298840206185567,0.008601043067536984,0.155,0.1108679143771119,0.00021610446905558767,0.9927061266075857
4349442.02,FALSE POSITIVE,0.9518313432446673,0.0011005179848242337,0.12306115276476101,0.030990258142814975,0.0,0.13129808190952325,9.209712265370788e-05,0.9925127357311752
4349442.03,FALSE POSITIVE,0.9548637106321494,0.0010898457042851915,0.12509606373008436,0.025473152491225774,0.0,0.18736443207837808,2.442644706343478e-05,0.9923008131644206
4644952.01,CONFIRMED,0.9545757975514848,0.0011084273907059606,0.13073336457357077,0.009783842293436549,0.08800000000000001,0.031852608897877166,0.0006123779449567559,0.9928772179395989
4644952.02,CONFIRMED,0.9548637106323068,0.0010870015686085433,0.1294306466729147,0.008503624495686687,0.034,0.07919649028006326,0.0002675241819117434,0.9925977046848267
4644952.03,CONFIRMED,0.9565007145952764,0.0011014118560368946,0.12911316776007498,0.008633843933479844,0.34299999999999997,0.0954753224006376,0.00017176850918609838,0.9925988581095369
2987027.01,CONFIRMED,0.0,0.0011136280959432603,0.17408622305529523,0.03836717289336439,0.078,0.002755945640529691,0.006486975965934515,0.9929940983102328
8978528.01,CONFIRMED,0.955248658727148,0.0011132217908465963,0.13077436738519213,0.009143569390231903,0.002,0.07341260723435776,0.00023402219719833233,0.9930798362136911
8978528.02,CONFIRMED,0.9541738631894685,0.0011189642362127814,0.12924906279287723,0.008074917177813496,0.005,0.12439473762916504,9.076371032680595e-05,0.992397393260155
9967771.01,CONFIRMED,0.954824691669118,0.0010611876514671542,0.13094657919400188,0.010525797881064062,0.504,0.05457767196132649,0.00020818733336460743,0.9908010534612353
9967771.02,CONFIRMED,0.9556847457887836,0.0010945859304129387,0.1302026710402999,0.009149801554761047,0.006,0.10629678100228013,0.0001305994035930012,0.9925604106191969
11622600.01,CONFIRMED,0.0,0.0011327244354864706,0.13075445173383318,0.009200970905631909,0.441,0.08065178988511174,0.00025777360427127303,0.992803398758146
10454632.01,CONFIRMED,0.0,0.0011049331668746497,0.12891073102155576,0.008248761767310658,0.005,0.0771068293087116,0.00021035412839582305,0.992909898306388
10005788.01,CONFIRMED,0.0,0.0011222146769860938,0.1296485473289597,0.00803850821661692,0.204,0.09304982305889012,0.00015985113651441235,0.9929483457967281
5213902.01,FALSE POSITIVE,0.0,0.0010765459841210552,0.1301522961574508,0.009998687965362286,0.0,0.07735870808650845,0.00022510500226217566,0.9919751475422441
6356207.01,CONFIRMED,0.0,0.001095127670541824,0.12963683223992503,0.007978482631941484,0.313,0.10564376194873273,0.0001511006181191184,0.9926588361944674
8564674.01,CONFIRMED,0.9549869109051204,0.001095317279586934,0.1293041237113402,0.008251385836586087,0.228,0.0804278976381812,0.00019493654836601947,0.9926911320863531
8564674.02,CONFIRMED,0.9538532725601183,0.0011093212619186215,0.12901112933458295,0.00862793977761013,0.919,0.14669067388599752,0.00013418294922155015,0.992917587804456
4544907.01,CONFIRMED,0.0,0.001112598789698378,0.13017221180880975,0.007968642372158627,0.063,0.09780753330616399,0.00018151908682656877,0.9929241238778138
8240797.01,CONFIRMED,0.9505307843145954,0.0010914167506589593,0.13272492970946578,0.009250828221865058,0.025,0.04667614141340302,0.0003908648221501722,0.9926634498933082
8240797.02,CONFIRMED,0.9559849814554736,0.0010928794490069498,0.13162371134020617,0.008788664020730148,0.0,0.05600498503550865,0.0003808642296984078,0.9926019339087641
6279974.01,FALSE POSITIVE,0.0,0.0010793901197977034,0.141412839737582,0.018240561550824944,0.0,0.013763981114614339,0.0021358848667126454,0.9522289932524655
9455325.01,CONFIRMED,0.0,0.0011360019632662272,0.1306701030927835,0.007959458129694626,0.003,0.05637813878039288,0.00040169879730625046,0.9932282435264038
8367644.01,CONFIRMED,0.0,0.001118612105129006,0.13069353327085287,0.009301669564076492,0.0,0.06266577938169207,0.00029727594445574284,0.9931936407850978
10332883.01,CONFIRMED,0.0,0.001076437636095278,0.13330951265229615,0.009970807229310855,0.001,0.0797842074282559,0.00023702237493386172,0.992167438820431
9071386.01,FALSE POSITIVE,0.0,0.0022178840876568035,0.31993908153701967,0.12739856332207172,0.0,0.010741435781052114,0.02277544092174594,0.9925977046848267
9305831.01,CONFIRMED,0.0,0.0010685282302135514,0.1748945641986879,0.02742152392823171,0.0,0.002858562920372853,0.006081118588933739,0.9861935062188816
11656918.01,CONFIRMED,0.0,0.0010945859304129387,0.12994025304592316,0.008651884409748418,0.073,0.09902028297703773,0.00018518597072554908,0.9923258809281224
4636578.01,CONFIRMED,0.9509305482332023,0.0011044726877650973,0.13021321462043112,0.009653950864302818,0.126,0.09206096563494692,0.0001905196200331568,0.9927684115419366
4636578.02,CONFIRMED,0.9551338658818642,0.001069097057348881,0.12987230552952203,0.009374487486469643,0.44,0.09780753330616399,0.0001457669688115107,0.99244545262308
4636578.03,CONFIRMED,0.9538209664764463,0.0011319118252931424,0.12884582942830367,0.008636139994095845,0.0,0.23270261208181148,4.1427454231434436e-05,0.9926523001211096
11923284.01,CONFIRMED,0.0,0.001129148950635827,0.13037488284910964,0.008958900514973596,0.002,0.0835530602515866,0.00021535442462170532,0.9926830581133816
9838975.01,FALSE POSITIVE,0.0,0.0019348248703141848,0.20720477975632617,0.0469708400301768,0.122,0.00308525382039002,0.010283034184083455,0.9943170764528345
5621125.01,CONFIRMED,0.0,0.0011211311967283231,0.13264643861293346,0.009312165841178208,0.0,0.0517696900310727,0.00046670264824271964,0.9920657452084815
9872283.01,CONFIRMED,0.0,0.0011227564171149792,0.13177717900656044,0.011368780135795587,0.0,0.033914283338362515,0.0005930434662166778,0.9918044560641304
10666242.01,FALSE POSITIVE,0.0,0.0011193705413094456,0.15364339268978444,0.023285334732836952,0.026000000000000002,0.005235552275285369,0.005043557122063173,0.993026009727215
7870032.01,CONFIRMED,0.0,0.0010880579618598697,0.13075445173383318,0.010371961819792044,0.028999999999999998,0.068841473859526,0.0003476122597962908,0.9926488398469789
9597058.01,CONFIRMED,0.0,0.0011076960415319652,0.129293580131209,0.007569455833634009,0.5479999999999999,0.08406614665080239,0.0003036929912789583,0.9930121686306926
4035640.01,CONFIRMED,0.0,0.0010881663098856469,0.12936738519212745,0.009373503460491359,0.233,0.0886839242437447,0.00023885581688335193,0.9926323074261327
6205228.01,CONFIRMED,0.0,0.0010758958959663925,0.13047211808809747,0.008876242332797588,0.032,0.0779650829219453,0.00019668665204507826,0.992287394990292
11758544.01,CONFIRMED,0.0,0.001097538414115364,0.13060215557638238,0.009181290386066193,0.09300000000000001,0.07225583062521666,0.0002255216936143326,0.9922358753532363
3118797.01,CONFIRMED,0.0,0.0011137364439690375,0.13015698219306468,0.010070193853117724,0.0,0.10060618639279569,0.00018868617808366666,0.9924558334454718
7102316.01,CONFIRMED,0.9405399431259734,0.0010861347844023266,0.12994142455482663,0.008072293108538067,0.008,0.13754840713633398,0.00017243521534954936,0.9923966243103481
7102316.02,CONFIRMED,0.9486832980504806,0.0011195872373609996,0.12895852858481724,0.007449404664283138,0.006,0.1395074642969762,0.00012968268261825613,0.9927584151944482
7102316.03,CONFIRMED,0.9534625892455602,0.0011182328870387862,0.12903010777881913,0.007560271591170007,0.005,0.23932609105350647,3.8260599955042335e-05,0.9927257348276591
9489524.01,CONFIRMED,0.9550329376978737,0.0011119216145372714,0.12871626054358012,0.008369796962639814,0.21039617358842694,0.1271001022795757,0.0001463503367045303,0.9930544608700667
9489524.02,CONFIRMED,0.9550718099504345,0.0010870286556149875,0.1282159090909091,0.009243940040017058,0.21039617358842694,0.14174638676628154,8.43466635035904e-05,0.9923474115227129
5940165.01,CONFIRMED,0.0,0.0011191809322643356,0.12961340206185568,0.0064220815429527345,0.067,0.11021489532356449,0.00012609913698970716,0.9922569061304524
8277797.01,CONFIRMED,0.9552677337524332,0.0011180703650001205,0.13060684161199626,0.010624200478892645,0.11900000000000001,0.05786142491630767,0.0003626964867443689,0.9928483823218439
8277797.02,CONFIRMED,0.9550521362053213,0.0011030099894171067,0.12870536551077788,0.008360940728835243,0.024,0.10760281910937491,0.0001377664948500991,0.9923339549010938
2989404.01,CONFIRMED,0.9547163210026253,0.0011006805068628995,0.13263472352389877,0.009901925410830847,0.032,0.041321385174314385,0.0003970318541620937,0.9925277302524077
2989404.02,CONFIRMED,0.9544295356095542,0.001073620587425074,0.13241565135895034,0.010450355889395482,0.065,0.03659166145790683,0.00038528115803127043,0.9916621234548915
11413812.01,CONFIRMED,0.0,0.0011100255240861724,0.13057403936269915,0.008841473414898155,0.183,0.07772253298777057,0.00021552110116256805,0.992553874545839
9549648.01,CONFIRMED,0.0,0.001115307490342805,0.13039245548266168,0.009340702594548497,0.299,0.06042685691238672,0.0002445228192726851,0.9924973567350391
10063802.01,CONFIRMED,0.0,0.0011209415876832132,0.13001757263355201,0.008057860727523208,0.003,0.12271554577718603,0.00018335252877605892,0.9930621503681347
11074178.01,CONFIRMED,0.0,0.001113601008936816,0.12955482661668227,0.008745038869026143,0.024,0.12056991174410174,0.0001828524991534707,0.9927711028662604
6206214.01,CONFIRMED,0.0,0.0010573250443482013,0.1293591846298032,0.007530750811821433,0.001,0.13353700437882857,8.101313268633556e-05,0.9922685172725351
8959839.01,CONFIRMED,0.0,0.001121943806921651,0.1289604029990628,0.008072949125856923,0.013000000000000001,0.18270001026732527,9.834749293606069e-05,0.9924612160941194
7672097.01,CONFIRMED,0.0,0.0011010868119595634,0.129691893158388,0.008109358087053499,0.006,0.1365222343379024,0.00010884811501041342,0.9925554124454526
6142862.01,FALSE POSITIVE,0.0,0.001102657858333331,0.1274396672914714,0.022156984944402536,0.0,0.15051549977106082,7.451274759268865e-05,0.9929321978507852
5599774.01,CONFIRMED,0.0,0.001138087662762436,0.12928889409559513,0.009039262636533606,0.043,0.12803298664178625,9.77641250430411e-05,0.9921560199157999
8099138.01,CONFIRMED,0.0,0.00111660766665213,0.1289711808809747,0.009190146619870766,0.003,0.13213767783551272,9.209712265370788e-05,0.99265460697053
7033233.01,CONFIRMED,0.0,0.0011176911469099008,0.1289794985941893,0.007836126873749467,0.48100000000000004,0.13036519754731268,0.00010526456938186445,0.9921798573598108
